Date,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2023-05-09,518.9815329640553,556.1424927999999,593.3034526359445,13.363826831088208,0.733544925597034
2023-05-10,523.3188012578044,558.437494,593.5561867421957,12.57748382568154,0.6959429142341639
2023-05-11,527.0002723477951,560.5049958000001,594.0097192522051,11.95519173005201,0.693181958634373
2023-05-12,532.1615582658765,563.0024964,593.8434345341236,10.955879709709782,0.745575013544095
2023-05-15,536.8493785731034,565.4499969999999,594.0506154268965,10.11605573565739,0.7875816661455509
2023-05-16,539.3687832636062,567.5649964,595.7612095363938,9.935853449468926,0.8322253153175747
2023-05-17,542.1183149885009,569.5874970000001,597.0566790114993,9.645289672325529,0.8042043806219574
2023-05-18,547.2873473076031,571.2824982,595.2776490923968,8.400450203883684,0.5607938206574167
2023-05-19,552.0808566450977,572.8,593.5191433549022,7.234337763583191,0.5567114180288745
2023-05-22,558.8257144417684,574.5,590.1742855582316,5.45667034229126,0.5845341240643763
2023-05-23,562.8395054451804,575.85,588.8604945548196,4.51870957882074,0.7209745362012362
2023-05-24,565.2842809825033,576.8950012,588.5057214174967,4.025245562310374,0.749984957490069
2023-05-25,566.9562573434736,577.6400024,588.3237474565263,3.699101520717808,0.6689481348019812
2023-05-26,569.1959644900743,578.7025024,588.2090403099256,3.285466321814775,0.8838146793892657
2023-05-29,567.6768689081475,579.537503,591.3981370918525,4.0931377280867665,1.1518410769716667
2023-05-30,567.4048308000706,580.412503,593.4201751999294,4.482216400472477,0.9761607153687037
2023-05-31,568.6842213932791,580.8800018,593.0757822067208,4.199070503005502,0.4577712222732236
2023-06-01,568.8025137627993,581.0175018,593.2324898372007,4.204688498834708,0.5709169012169187
2023-06-02,569.2389264712547,581.5525024,593.8660783287453,4.2347254557167595,0.729320452185472
2023-06-05,569.2011438241732,581.7325042,594.2638645758268,4.308289561044888,0.7181530031865866
2023-06-06,570.2961556353938,582.325003,594.3538503646063,4.131317495431751,0.6257382735149102
2023-06-07,571.7402651315136,583.1750030000001,594.6097408684865,3.9215459543578626,0.7634519946716306
2023-06-08,573.1923155197924,583.9275024,594.6626892802076,3.6768903112406672,0.7129677690301928
2023-06-09,573.2764863447081,583.9550018,594.6335172552918,3.657307642669757,0.25394567615689473
2023-06-12,572.897134047193,583.7925018,594.6878695528069,3.7326165441362713,0.26400623105745524
2023-06-13,572.0102898697231,583.2975036,594.5847173302769,3.8701395636409863,0.19445605599289095
2023-06-14,571.2448239804285,582.8100036,594.3751832195715,3.9687649656435977,0.22935934391341878
2023-06-15,569.3277769501475,582.4250030000001,595.5222290498526,4.497480699623249,-0.10795327725825297
2023-06-16,568.6000237057826,582.2300018,595.8599798942173,4.681990983659179,0.09721131889939164
2023-06-19,567.1272092982572,581.8149994,596.5027895017429,5.048955464156034,0.05864621872348114
2023-06-20,565.1280231166305,581.1050018,597.0819804833694,5.498826764140736,0.07110233193633964
2023-06-21,563.0937814713938,580.2875,597.4812185286063,5.925931035428565,0.09469139916384813
2023-06-22,560.6053090676219,579.3725006,598.1396921323781,6.478454366730465,0.06246813563800803
2023-06-23,556.4413498922354,577.8024994,599.1636489077646,7.39392769326764,-0.04310100192796508
2023-06-26,554.2513798255861,575.9049987999999,597.5586177744137,7.519857969468212,0.0646221811171779
2023-06-27,553.9814122677616,574.5699982,595.1585841322384,7.166606678642415,0.2943029640822168
2023-06-28,553.1274538061866,573.8824982,594.6375425938134,7.233203472457235,0.3125149228223328
2023-06-30,553.0336652766792,573.3874969999999,593.7413287233206,7.099503156177366,0.4867955820971022
2023-07-03,553.1706259139164,573.299997,593.4293680860835,7.022281943630833,0.8017981771025119
2023-07-04,552.9724207380448,573.4024963999999,593.832572061955,7.125910957912297,0.887847403558845
2023-07-05,552.5057295480221,573.6649964000001,594.824263251978,7.376872211050566,0.9001787897111583
2023-07-06,552.1438295945785,573.8299958,595.5161620054215,7.558394076345878,0.9304588469706676
2023-07-07,551.609267116485,574.0849946000001,596.5607220835152,7.830104494953865,0.9341345883979328
2023-07-10,550.9571578291315,574.7799928,598.6028277708684,8.289375158942898,0.8740105495796577
2023-07-11,550.7500139675738,575.274991,599.7999680324262,8.526349108204585,0.7706423941284053
2023-07-12,550.6463537933059,575.9174898,601.1886258066941,8.775957130758442,0.7637892929797132
2023-07-13,550.746983954042,576.3724916,601.997999245958,8.891995374318453,0.681021436300471
2023-07-14,551.8340980063581,577.2674927999999,602.7008875936417,8.811649750197683,0.6402198027017458
2023-07-17,551.4780787778885,578.7599916,606.0419044221115,9.427712080335688,0.9094284837295897
2023-07-18,552.4381532255014,579.9349916,607.4318299744986,9.482731262218449,0.7257529435004795
2023-07-19,553.2537590082202,581.637491,610.0212229917797,9.759938941686883,0.849011909458171
2023-07-20,553.8016370906236,583.8224916,613.8433461093765,10.284240481075866,0.9368212835482125
2023-07-21,555.0838633539922,586.4299898,617.7761162460079,10.69049229787798,0.9573130630571306
2023-07-24,559.0025198483233,589.5824921999999,620.1624645516765,10.3734329822342,0.9589201631253479
2023-07-25,564.3534508550804,592.2099916,620.0665323449196,9.407656452961334,0.8121346716959382
2023-07-26,567.8142124057989,594.6624939999999,621.5107755942009,9.029754479252905,0.8815426683476314
2023-07-27,572.1245241480418,597.1849946,622.2454650519581,8.392866759401382,0.8863653205777481
2023-07-28,575.6362681559469,599.3449952,623.053722244053,7.91154584886172,0.852296282481986
2023-07-31,576.620272353958,601.0824952,625.5447180460421,8.13938953184877,0.8907559202677512
2023-08-01,577.9539100050204,602.2124940000001,626.4710779949799,8.05648645176722,0.6986406544173047
2023-08-02,578.8621272688077,602.6049958,626.3478643311922,7.880076898357584,0.41250038312469806
2023-08-03,578.5766067457932,602.5049958,626.4333848542067,7.9429678495644165,0.2491474295907641
