Date,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2023-04-28,835.369990750489,862.5299957999999,889.6900008495109,6.297753163777198,0.4534242391452446
2023-05-02,840.8752058931111,864.4399964,888.004786906889,5.452036140166021,0.6317649651539349
2023-05-03,843.8283238694097,865.3024964,886.7766689305903,4.963390865028433,0.3730446914256457
2023-05-04,844.4284885122131,865.6749970000001,886.921505487787,4.908657073709376,0.5064720045686101
2023-05-05,844.4683824289841,865.7099976,886.9516127710158,4.907328142196296,0.49034890716409774
2023-05-08,844.8126143014889,866.6074981999998,888.4023820985107,5.029931991998747,0.771681048064894
2023-05-09,845.7829024323845,868.4224976000002,891.0620927676158,5.213958696414051,0.9378943672182286
2023-05-10,848.2364884376855,870.55,892.8635115623144,5.126302122178965,0.9335943257062354
2023-05-11,849.2470133260614,872.6825012000002,896.1179890739389,5.370908169171106,0.9964161814159262
2023-05-12,849.0464574443287,875.6625030000001,902.2785485556716,6.079064814237332,1.1572636969458563
2023-05-15,846.9531921007682,878.2350036,909.5168150992318,7.12379064168556,1.1004285333814896
2023-05-16,845.8858230720184,880.8975036000002,915.9091841279819,7.949092916008519,1.0270024723678561
2023-05-17,846.4883968692019,883.4700042000001,920.4516115307982,8.371898797919181,0.9235887250620988
2023-05-18,846.4790928069682,885.5350036000002,924.5909143930322,8.820862108049143,0.87337508981103
2023-05-19,846.6452695757984,888.3000030000001,929.9547364242018,9.378528263767597,0.9291227198111046
2023-05-22,848.9960230494328,890.9675018,932.9389805505673,9.421550991651952,0.8166732146605709
2023-05-23,849.5096443325114,892.6600036000002,935.8103628674891,9.667815090508856,0.7721880049061157
2023-05-24,850.685335702394,894.6275054,938.569675097606,9.823567782651367,0.7625326282108573
2023-05-25,851.0244302584081,896.2975036000001,941.5705769415922,10.102242427263647,0.7733687219910903
2023-05-26,851.9656538275314,898.5750029999999,945.1843521724685,10.374058707811301,0.8043918173476747
2023-05-29,857.1083030839567,902.0650024,947.0217017160434,9.967507706525195,0.8084633216178128
2023-05-30,860.3547849666812,905.4050018,950.4552186333189,9.951395617156134,0.8556587787197921
2023-05-31,868.1292417306518,908.1550018,948.1807618693483,8.814741974666351,0.5836333174985344
2023-06-01,875.5781279443788,910.8425018000002,946.1068756556215,7.743242939571251,0.6255872319789952
2023-06-02,884.9283362289788,913.8825012,942.8366661710212,6.336518082576722,0.7109795743069754
2023-06-05,889.0744727056763,917.5024994000001,945.930526094324,6.1968281749454315,1.0865246462333278
2023-06-06,888.5282170624456,921.5,954.4717829375544,7.156111326653151,1.2081814788185046
2023-06-07,888.126320704532,925.8424987999999,963.5586768954679,8.14742856249363,1.1748761906779361
2023-06-08,890.9013278738577,929.1499969999999,967.3986661261421,8.233045094901337,0.9307336667235755
2023-06-09,890.2920088018215,932.3549958,974.4179827981785,9.022955245085958,1.0039466669572927
2023-06-12,890.213076638336,935.2749970000001,980.3369173616642,9.636079336281899,0.9319058607310812
2023-06-13,889.3342175236118,938.6774963999999,988.020775276388,10.513361418725523,0.978003090534111
