Date,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2023-06-23,436.28574996114736,445.5150009000001,454.7442518388528,4.143183021989558,0.4585556344134266
2023-06-26,436.2620574696704,445.3450012,454.4279449303296,4.079059473376924,0.519542717126748
2023-06-27,436.26577781775325,445.10500179999997,453.9442257822467,3.9717477658085136,0.4997174073193532
2023-06-28,436.2476336606777,445.08500209999994,453.9223705393222,3.971092441949634,0.5008488895819545
2023-06-30,436.7708820989122,445.6800018,454.58912150108785,3.9979894386581973,0.832244059942148
2023-07-03,435.0048773759056,446.67250210000003,458.34012682409445,5.224241326358748,1.2104058577478212
2023-07-04,433.82543732659167,447.9575027000001,462.0895680734085,6.309556280776367,1.1507365630578024
2023-07-05,431.37070518357297,449.5725036,467.77430201642704,8.097380631899943,1.201235719019983
2023-07-06,430.2282578870471,451.0700027,471.91174751295284,9.24102453641299,1.0476986573075082
2023-07-07,430.5598761658656,452.3450027,474.1301292341344,9.632084539058138,0.8684851514367828
2023-07-10,432.1523724372095,453.71500240000006,475.2776323627906,9.504922627081521,0.7813896918172938
2023-07-11,433.8184719980223,455.5250015,477.23153100197766,9.530335077328433,0.9059836580139217
2023-07-12,434.5157129024887,456.87000120000005,479.2242894975114,9.785842028934399,0.8451236423777743
2023-07-13,435.7209764244797,458.24500120000005,480.7690259755204,9.830559947860628,0.8053406071313957
2023-07-14,436.6037664699916,459.4850006,482.36623473000833,9.959512976541047,0.793144008836623
2023-07-17,437.1066931612618,460.44750060000007,483.78830803873836,10.13831431740789,0.7549720148122548
2023-07-18,437.7092550397268,461.39250030000005,485.0757455602733,10.265986224255593,0.7345012175892951
2023-07-19,438.1875178405437,462.69250029999995,487.1974827594562,10.59234046091853,0.8296779690973627
2023-07-20,438.40008624883893,464.94750060000007,491.4949149511612,11.419532018949468,1.0123379068140799
2023-07-21,439.5796541841838,467.0875015,494.5953488158161,11.778455740081991,0.9246517408610039
2023-07-24,442.85489131068846,468.41750179999997,493.9801122893115,10.914455754143006,0.5573592474294871
2023-07-25,445.68992454786184,469.24750059999997,492.8050766521381,10.040576038025307,0.3525418620187493
2023-07-26,449.8018546448768,470.6050002999999,491.408145955123,8.841021936384685,0.539537282660783
2023-07-27,454.14221484297497,471.60249940000006,489.06278395702515,7.404661586500951,0.31235954721701004
2023-07-28,457.47870434315524,472.4449997,487.4112950568447,6.335677323857065,0.3665338480650495
