Date,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2023-07-10,972.9709344596035,1004.0900054,1035.2090763403965,6.198462443214845,0.7026089825135275
2023-07-11,982.0831818452425,1007.48250725,1032.8818326547575,5.042137252404889,0.8999622317960119
2023-07-12,986.3471890377192,1009.51750785,1032.687826662281,4.59037483393971,0.7736799664421943
2023-07-13,992.7949218538432,1011.61750785,1030.440093846157,3.7212851399064237,0.7412661084894061
2023-07-14,993.708862869588,1013.2525084499999,1032.7961540304118,3.8576061578783296,0.9514898583631651
2023-07-17,993.6121519994431,1014.5825102499999,1035.5528685005568,4.133790606224743,0.9307869597201646
2023-07-18,993.5074738732358,1015.5600127,1037.6125515267643,4.342931693053702,0.845539269190714
2023-07-19,993.1645549776478,1016.7925139500001,1040.4204729223525,4.647547783483041,0.9022254963334116
2023-07-20,990.2052165209899,1019.1750151999998,1048.1448138790097,5.684950719347246,1.1450689252990958
2023-07-21,991.6450607514176,1021.70751335,1051.7699659485822,5.88474728937106,0.9530973905183775
2023-07-24,996.2602946374408,1024.6850097000001,1053.1097247625594,5.547990805658664,0.9268282240753483
2023-07-25,995.0800651416444,1026.3275085,1057.5749518583557,6.089175842908953,0.9547970721002957
2023-07-26,994.0952270688897,1029.2900084999999,1064.48478993111,6.838652107854439,1.0570426907856958
2023-07-27,967.1351224940998,1037.4000060499998,1107.6648896058998,13.546343386567017,1.4538900384240683
2023-07-28,953.273409708252,1045.5425079000001,1137.8116060917482,17.64999461897978,1.2166946664264027
2023-07-31,948.4538873162024,1054.2025085,1159.9511296837977,20.06229739184834,1.0711539788781095
2023-08-01,945.7828310291438,1062.5275085,1179.2721859708563,21.974899762485766,0.9960503125674122
2023-08-02,947.5868944039162,1070.4025115499999,1193.2181286960836,22.94755773101469,0.8985549221055305
2023-08-03,950.300526543756,1077.6325103499998,1204.9644941562437,23.631800745300133,0.8464073322859604
2023-08-04,950.3488841936277,1087.08750915,1223.8261341063724,25.156875376719043,0.948529049085935
2023-08-07,952.4931158003401,1097.4350097499998,1242.3769036996596,26.41466559057162,0.9353986649775542
2023-08-08,950.6790699031345,1109.3675048500002,1268.0559397968657,28.608812544644017,0.9949398051678959
2023-08-09,954.2948263821918,1121.5600067,1288.8251870178083,29.82723694115265,0.9319190701419896
2023-08-10,962.7368545746284,1133.47250365,1304.2081527253713,30.126121017593235,0.867461183500723
2023-08-11,973.292608279488,1144.4375,1315.5823917205119,29.908997515462733,0.8089851234727924
2023-08-14,987.1289777623791,1154.5849976,1322.0410174376207,29.007135929482267,0.7418992714581384
2023-08-16,1003.6449424476907,1165.2224976,1326.8000527523093,27.733339424034355,0.7423837621697065
2023-08-17,1022.2354786577828,1175.48249515,1328.7295116422172,26.073891720975695,0.7137643731985066
2023-08-18,1039.3047777966808,1184.4749939,1329.6452100033193,24.512162240813897,0.6788418846984575
2023-08-21,1061.2566335691988,1193.7174988,1326.178364030801,22.193000498687358,0.6512995937711858
2023-08-22,1087.3973880738981,1202.32000125,1317.2426144261017,19.11680967739399,0.5812720761986842
2023-08-23,1117.8254756058257,1211.11500245,1304.4045292941744,15.405560439009713,0.604701043144051
2023-08-24,1152.2191103223668,1218.7150024500002,1285.2108945776336,10.912459761955134,0.513421863312802
2023-08-25,1157.542241026565,1220.6125061,1283.682771173435,10.334199388952982,0.41111118617509457
2023-08-28,1163.1766592484917,1223.1675048500001,1283.1583504515086,9.809097341719403,0.5477782826073031
2023-08-29,1170.1056314236882,1225.90500485,1281.704378276312,9.103376396303947,0.5344537484374945
2023-08-30,1177.3279542065934,1228.79500725,1280.2620602934066,8.37683303394731,0.5714536418453654
2023-08-31,1188.503662936865,1233.2600036,1278.0163442631347,7.258216520845059,0.7719164708214026
2023-09-01,1204.6721627184922,1237.237506,1269.8028492815076,5.26420240634181,0.6253252257997107
2023-09-04,1208.6684992096298,1238.6925048,1268.7165103903703,4.847693107696324,0.5026224215740625
2023-09-05,1210.2366516754548,1239.45750115,1268.6783506245454,4.715103091059343,0.49131527386905405
2023-09-06,1211.2776523269833,1238.9725036,1266.6673548730166,4.470615964849188,0.8209530938575721
2023-09-07,1212.8586884442157,1238.1350036,1263.4113187557841,4.082965925733599,0.7208598312528368
2023-09-08,1213.7840612455836,1237.41750485,1261.0509484544161,3.8198010795525468,0.6519556622856675
2023-09-11,1213.9188282504097,1237.2750061000002,1260.6311839495906,3.775422235871591,0.7156810494611057
